/Users/invis/Library/Python/3.9/lib/python/site-packages/urllib3/__init__.py:35: NotOpenSSLWarning: urllib3 v2 only supports OpenSSL 1.1.1+, currently the 'ssl' module is compiled with 'LibreSSL 2.8.3'. See: https://github.com/urllib3/urllib3/issues/3020
  warnings.warn(
INFO:__main__:🍽️ 食べログからデータ取得開始（改良版V2）
INFO:tabelog_scraper_async_v2:前回の進捗を読み込みました: 760件処理済み
INFO:tabelog_scraper_async_v2:前回の結果を読み込みました: 760件
INFO:tabelog_scraper_async_v2:🍽️ 東京都のデータ取得開始
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [776件目]: ダンシング クラブ 東京
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [777件目]: 近江牛もりしま 寛閑観ここ滋賀店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [778件目]: 銘柄焼鳥 もつ鍋 完全個室 鳥万 渋谷店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [779件目]: ぶたぼーる 大塚店
INFO:tabelog_scraper_async_v2:進捗保存: 780件完了
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [780件目]: ニルワナム 虎ノ門店
INFO:tabelog_scraper_async_v2:バッチ処理中: 781-800/1200
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [781件目]: NAN STATION CAFE&TERRACE
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [782件目]: 紀州屋
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [783件目]: 鮮魚釜飯 ヒカリ屋
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [784件目]: ゆたかや商店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [785件目]: 神戸牛ダイア 雷門西店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [786件目]: 飛騨居酒屋 蔵助
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [787件目]: 日本栄光酒場 ロッキーササヤ 大崎
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [788件目]: 曙橋もつ焼き酒場 てけてけ
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [789件目]: ジンギスカン TORICO
INFO:tabelog_scraper_async_v2:進捗保存: 790件完了
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [790件目]: tea&bar 爽-sou- 町田店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [791件目]: FAMiRES
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [792件目]: 炭火焼鳥 ももたろう 麻布十番
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [793件目]: まめたい商店 野方店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [794件目]: 新宿おすすめ酒場
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [795件目]: 個室中華 唐文記 浜松町・大門店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [796件目]: 銀座 鮨 中本
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [797件目]: きどり酒場
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [798件目]: オーヴェスト
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [799件目]: 韓国個室横丁ハヌリ 新宿西口店
INFO:tabelog_scraper_async_v2:進捗保存: 800件完了
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [800件目]: 北海道 はなの舞 浅草雷門店
INFO:tabelog_scraper_async_v2:バッチ処理中: 801-820/1200
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [801件目]: KHANA KHAJA Indian.Nepali Asian Dining & Bar 上野御徒町店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [802件目]: SUSHIROKU
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [803件目]: 地鶏と鮮魚の個室和バル 四季の里 秋葉原本店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [804件目]: 神戸牛焼肉 萬貫
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [805件目]: 焼肉トラジ 新宿店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [806件目]: 六緑
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [807件目]: シャイニーアウル 表参道
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [808件目]: 台南担仔麺
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [809件目]: 一㐂
INFO:tabelog_scraper_async_v2:進捗保存: 810件完了
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [810件目]: 築地 刺天
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [811件目]: 神戸牛 日本橋イタダキ
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [812件目]: 塚田農場 1号店 八王子店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [813件目]: 月島もんじゃ 三九 上野総本店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [814件目]: うに小屋 高田馬場店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [815件目]: ワインと炭火串焼 銀座 荻
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [816件目]: 個室居酒屋 咲くら 錦糸町駅前店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [817件目]: 牡蠣屋 浅草 惚のじ
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [818件目]: 博多NIKONNE
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [819件目]: 天空LOUNGE TOP of TREE 東京スカイツリータウン・ソラマチ店
INFO:tabelog_scraper_async_v2:進捗保存: 820件完了
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [820件目]: 炭火焼肉 あもん
INFO:tabelog_scraper_async_v2:バッチ処理中: 821-840/1200
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [821件目]: 神戸牛ダイア 歌舞伎町店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [822件目]: 花結び
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [823件目]: 串八本舗
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [824件目]: しゃぶしゃぶ 串焼き 新宿 inton
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [825件目]: 三代目網元 魚鮮水産 本所吾妻橋店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [826件目]: 焼肉･韓国料理 とうがらし101
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [827件目]: 串かつ酒場 ひろかつ 上野アメ横店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [828件目]: La Alba
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [829件目]: 赤羽の ざきや
INFO:tabelog_scraper_async_v2:進捗保存: 830件完了
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [830件目]: 焼肉うしふじ 西新宿本店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [831件目]: 魚がし商店 上野本店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [832件目]: 鳥元 馬喰町店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [833件目]: MACERBO
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [834件目]: 台湾担仔麺 汐留店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [835件目]: とり処
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [836件目]: 藤栗ホルモン
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [837件目]: SUSHI BAR 魚々 COZY
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [838件目]: 串カツ田中 経堂店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [839件目]: 鰻いち黒船
INFO:tabelog_scraper_async_v2:進捗保存: 840件完了
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [840件目]: たこ焼き岩ちゃん
INFO:tabelog_scraper_async_v2:バッチ処理中: 841-860/1200
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [841件目]: レストラン 西洋銀座
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [842件目]: くろ酒場 薩摩
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [843件目]: どさんこ酒場森町しげぞう 八重洲店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [844件目]: のどぐろ専門 銀座中俣 はなれ
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [845件目]: 焼肉ホルモン酒場 韓の台所 蒲田店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [846件目]: 上海台所
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [847件目]: マーサー カフェ ダンロ
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [848件目]: 焼鶏あきら 丸の内店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [849件目]: 完全個室 海鮮居酒屋 魚銀 池袋駅前店
INFO:tabelog_scraper_async_v2:進捗保存: 850件完了
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [850件目]: 完全個室居酒屋 赤坂 京小町
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [851件目]: 西大島ホルモンセンター
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [852件目]: 羊炭長
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [853件目]: かいのみ 新宿三丁目店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [854件目]: 喜楽
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [855件目]: ベルゴ
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [856件目]: ラ ココリコ 渋谷
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [857件目]: Beer&Raclette 133
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [858件目]: CEDAR THE CHOP HOUSE＆BAR
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [859件目]: RIGOLETTO ROTISSERIE AND WINE
INFO:tabelog_scraper_async_v2:進捗保存: 860件完了
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [860件目]: AWASELVES
INFO:tabelog_scraper_async_v2:バッチ処理中: 861-880/1200
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [861件目]: SUN3
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [862件目]: スタンド 源ちゃん 東京ポートシティ竹芝店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [863件目]: 炭火焼肉 牛ライフ
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [864件目]: 七輪焼肉 安安 葛西店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [865件目]: bistronomie Avin
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [866件目]: あかり
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [867件目]: 居酒屋 土間土間 銀座一丁目店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [868件目]: 個室・呑処 華
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [869件目]: ワダチ
INFO:tabelog_scraper_async_v2:進捗保存: 870件完了
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [870件目]: Tinc gana
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [871件目]: まつもと
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [872件目]: RIBAYON ATTACK
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [873件目]: 博多でべそ 品川フロントビル店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [874件目]: 小料理 えす
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [875件目]: マンジョッオヒャンジョッパル&ソベッチャカンジャンケジャン
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [876件目]: アデニア
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [877件目]: とりちゃん 新宿2号店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [878件目]: 居酒屋FUNFAN
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [879件目]: エビスフードホール 恵比寿
INFO:tabelog_scraper_async_v2:進捗保存: 880件完了
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [880件目]: 渋谷焼き鳥酒場 いぶし鳥
INFO:tabelog_scraper_async_v2:バッチ処理中: 881-900/1200
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [881件目]: Opuses
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [882件目]: とり家ゑび寿 平和台北口店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [883件目]: 東京ミート酒場 高田馬場店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [884件目]: 焼鳥 くふ楽 銀座総本店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [885件目]: 神楽坂 とりや 蝦名
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [886件目]: 新宿 かに月
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [887件目]: 小熊
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [888件目]: 個室居酒屋酒蔵季 船堀駅前店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [889件目]: ル バー ラヴァン サンカンドゥ アザブ トウキョウ 麻布十番店
INFO:tabelog_scraper_async_v2:進捗保存: 890件完了
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [890件目]: カルネヴィーノ 銀座
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [891件目]: TOKYO焼肉ごぉ 錦糸町店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [892件目]: 炎麻堂 神田店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [893件目]: 居酒屋 みらいちず
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [894件目]: 大阪焼肉 うしとみ
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [895件目]: iitoki
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [896件目]: 御料理 はませい
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [897件目]: わらやき屋 品川
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [898件目]: 鶴橋串焼 松よし 三軒茶屋店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [899件目]: 水道橋横丁
INFO:tabelog_scraper_async_v2:進捗保存: 900件完了
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [900件目]: リストランテペルアモーレディカリッシマ
INFO:tabelog_scraper_async_v2:バッチ処理中: 901-920/1200
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [901件目]: 百干 国分寺店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [902件目]: 完全個室 N's 六本木
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [903件目]: 銀座 塒
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [904件目]: 高知 アテと酒 ほたえる
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [905件目]: 銀座 串揚げ 煌 -kou-
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [906件目]: クラフトビール工房 新宿エール
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [907件目]: しゃぶしゃぶ温野菜 門前仲町店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [908件目]: 日本酒原価酒蔵 錦糸町店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [909件目]: マルゴ 新橋
INFO:tabelog_scraper_async_v2:進捗保存: 910件完了
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [910件目]: 馬刺しと博多天神もつ鍋 本格九州料理 個室居酒屋 京桜 八重洲店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [911件目]: 木村屋本店 町田駅前
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [912件目]: 牛若丸 渋谷店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [913件目]: トラットリア リブロ
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [914件目]: ミートキッチン log50 ハレザ池袋前店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [915件目]: スペインバルALBA 竹橋店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [916件目]: 串かつとお酒 でんがな 下北沢店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [917件目]: 割烹きたろう
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [918件目]: MeguRu
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [919件目]: 個室居酒屋 肉宴 蒲田本店
INFO:tabelog_scraper_async_v2:進捗保存: 920件完了
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [920件目]: 焼鳥今井
INFO:tabelog_scraper_async_v2:バッチ処理中: 921-940/1200
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [921件目]: goodspoon Cheese Sweets & Cheese Brunch エキュート上野店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [922件目]: 個室×肉バル×熟成肉 YOKUBAL
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [923件目]: 喃喃
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [924件目]: 韓国家庭料理&焼肉 大長今
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [925件目]: 水炊き 鼓次郎
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [926件目]: 腹黒屋 田町
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [927件目]: ビストロラドレ
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [928件目]: トゥー・ドッグス・タップルーム
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [929件目]: 完全個室居酒屋 串ごろ 飯田橋店
INFO:tabelog_scraper_async_v2:進捗保存: 930件完了
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [930件目]: 炭火焼きと創作酒肴 粋 田町店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [931件目]: 炭火焼鳥 うお城
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [932件目]: 神鶏 荻窪店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [933件目]: 神楽酒 神楽坂店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [934件目]: 焼肉白炭
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [935件目]: 四季旬菜 かん
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [936件目]: ひがこDINING彩り
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [937件目]: 食堂 酒晴 新宿3丁目店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [938件目]: しゃぶしゃぶ 山笑ふ 銀座店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [939件目]: ニュービストロガブリ 目黒店
INFO:tabelog_scraper_async_v2:進捗保存: 940件完了
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [940件目]: プレミアムカラオケモディス 渋谷
INFO:tabelog_scraper_async_v2:バッチ処理中: 941-960/1200
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [941件目]: 築地鳥たけ
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [942件目]: 和食麺処 サガミ 町田金井店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [943件目]: 和食れすとらん 天狗 志村二丁目店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [944件目]: Peace
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [945件目]: 魚馬る ふぶき
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [946件目]: 中国西北料理 大新疆
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [947件目]: 鉄板居酒屋お好みキング
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [948件目]: さかえや 恵比寿本店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [949件目]: タッカンマリ大学
INFO:tabelog_scraper_async_v2:進捗保存: 950件完了
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [950件目]: すし土風炉 秋葉原店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [951件目]: BOMBAY SIZZLERS
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [952件目]: ビール100円『たんと』
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [953件目]: 中華バル 酔拳 高円寺
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [954件目]: 深川三久本店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [955件目]: 居酒屋 万喜
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [956件目]: てけてけ 渋谷宇田川町店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [957件目]: PESCHERIA
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [958件目]: 銀座 よし澤
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [959件目]: LOUANGE TOKYO Le Musée
INFO:tabelog_scraper_async_v2:進捗保存: 960件完了
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [960件目]: 全席個室 ウメ子の家 渋谷公園通店
INFO:tabelog_scraper_async_v2:バッチ処理中: 961-980/1200
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [961件目]: 焚き火～酒と藁焼きとわたし～
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [962件目]: トスカーナ 神谷町店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [963件目]: 博多屋台居酒屋 中洲春吉 馬喰町店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [964件目]: 焼肉処カルネ
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [965件目]: 鮮魚と炉端と純米酒 かきび
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [966件目]: 琉球酒場 げん
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [967件目]: 勝どき大衆酒場 ドラゴン
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [968件目]: 自由が丘 修
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [969件目]: 火入れ みつ囲 新宿西口パレット店
INFO:tabelog_scraper_async_v2:進捗保存: 970件完了
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [970件目]: HIKARI
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [971件目]: 完全個室居酒屋 串ごろ 池袋店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [972件目]: 肉とチーズバルGRILL屋 府中店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [973件目]: beer & wine厨房 tamaya 八丁堀店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [974件目]: ミゲルフアニ 東京スカイツリータウン・ソラマチ店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [975件目]: 郷土料理居酒屋 おいどん 不動前店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [976件目]: 蜀郷香
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [977件目]: Cafe&Bar TerraCotta
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [978件目]: 居酒屋 千
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [979件目]: 六歌仙 西口大ガード店
INFO:tabelog_scraper_async_v2:進捗保存: 980件完了
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [980件目]: 神楽坂 SHUN 分家
INFO:tabelog_scraper_async_v2:バッチ処理中: 981-1000/1200
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [981件目]: 焼鳥と酒 木々家 池袋西口本店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [982件目]: あわよくばあー 中目黒
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [983件目]: 魚介ビストロ sasaya 蒲田店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [984件目]: 大人居酒屋 じゃいろ
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [985件目]: 香港厨房
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [986件目]: THE ROAST KOBE MEAT HOUSE
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [987件目]: 越後酒房八海山 神楽坂店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [988件目]: 大衆居酒屋 とりいちず 池袋東口店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [989件目]: 和cheese TENSAI
INFO:tabelog_scraper_async_v2:進捗保存: 990件完了
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [990件目]: もつ焼きパラダイス富士 神田
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [991件目]: 焼肉×バル マルウシミート 新橋店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [992件目]: ラス ボカス
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [993件目]: たこえびす
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [994件目]: YOLO cafe&shisha 渋谷マークシティ
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [995件目]: 吉祥 吉祥寺店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [996件目]: 炭火焼肉 肉人 三茶店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [997件目]: 四十八漁場 府中店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [998件目]: 金のだししゃぶ 八馬 新宿本店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [999件目]: 上村
INFO:tabelog_scraper_async_v2:進捗保存: 1000件完了
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1000件目]: カラオラ テラス・スペイン料理・大手町
INFO:tabelog_scraper_async_v2:バッチ処理中: 1001-1020/1200
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1001件目]: 鹿児島料理 丸万 東急プラザ渋谷店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1002件目]: Drammatico
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1003件目]: NK Diner 193
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1004件目]: かがみ
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1005件目]: 焼肉 牛山道 池袋本店
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1006件目]: 麺とおばんざいとお酒のお店 佳什
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1007件目]: PRIME TOKYO 新宿野村ビル49F
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1008件目]: キャプテンズワーフ
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1009件目]: 楽福居 餃子酒場 三越前店
INFO:tabelog_scraper_async_v2:進捗保存: 1010件完了
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1010件目]: 八仙 秋葉原 別邸
INFO:tabelog_scraper_async_v2:✅ 店舗情報取得成功 [1011件目]: 炉端炭火焼き とらまつ
